time	species	protein	transcript	ribo_density
954.999002	gene 4.5	1773.000000	147.000000	0.326531
954.999002	gene 4.7	1795.000000	146.000000	0.321918
954.999002	gene 4A	1148.000000	112.000000	1.500000
954.999002	gene 5	1820.000000	164.000000	1.664634
954.999002	gene 5.3	1982.000000	162.000000	0.333333
954.999002	gene 5.5	1864.000000	161.000000	0.273292
954.999002	gene 5.7	1881.000000	161.000000	0.180124
954.999002	gene 5.9	1833.000000	160.000000	0.156250
954.999002	gene 6	1742.000000	159.000000	0.704403
954.999002	gene 6.3	1813.000000	159.000000	0.113208
954.999002	gene 6.5	3004.000000	284.000000	0.218310
954.999002	gene 6.7	2919.000000	282.000000	0.241135
954.999002	gene 7	2729.000000	282.000000	0.312057
954.999002	gene 7.3	2804.000000	280.000000	0.257143
954.999002	gene 7.7	2786.000000	280.000000	0.289286
954.999002	gene 8	2516.000000	279.000000	1.243728
954.999002	gene 9	5942.000000	674.000000	0.753709
954.999002	gp-2	547.000000	87.000000	0.206897
954.999002	lysozyme-3.5	737.000000	104.000000	0.365385
954.999002	protein_kinase-0.7	333.000000	9.000000	2.111111
954.999002	rnapol-1	0.000000	8.000000	1.625000
954.999002	rnapol-3.5	257.000000	0.000000	0.000000
959.999001	E. coli B promoter	1.000000	0.000000	0.000000
959.999001	E. coli C promoter	1.000000	0.000000	0.000000
959.999001	E. coli promoter A1	1.000000	0.000000	0.000000
959.999001	E. coli promoter A2	1.000000	0.000000	0.000000
959.999001	E. coli promoter A3	1.000000	0.000000	0.000000
959.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000
959.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000
959.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000
959.999001	T7 promoter phi1.5	0.000000	0.000000	0.000000
959.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000
959.999001	T7 promoter phi10	0.000000	0.000000	0.000000
959.999001	T7 promoter phi13	0.000000	0.000000	0.000000
959.999001	T7 promoter phi17	1.000000	0.000000	0.000000
959.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000
959.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000
959.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000
959.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000
959.999001	T7 promoter phi4c	1.000000	0.000000	0.000000
959.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000
959.999001	T7 promoter phi9	0.000000	0.000000	0.000000
959.999001	__gene 0.3_rbs	9.000000	0.000000	0.000000
959.999001	__gene 1.1_rbs	37.000000	0.000000	0.000000
959.999001	__gene 1.2_rbs	23.000000	0.000000	0.000000
959.999001	__gene 1.3_rbs	59.000000	0.000000	0.000000
959.999001	__gene 1.4_rbs	51.000000	0.000000	0.000000
959.999001	__gene 1.5_rbs	45.000000	0.000000	0.000000
959.999001	__gene 1.6_rbs	62.000000	0.000000	0.000000
959.999001	__gene 1.7_rbs	87.000000	0.000000	0.000000
959.999001	__gene 1.8_rbs	88.000000	0.000000	0.000000
959.999001	__gene 10A_rbs	1619.000000	0.000000	0.000000
959.999001	__gene 11_rbs	240.000000	0.000000	0.000000
959.999001	__gene 12_rbs	228.000000	0.000000	0.000000
959.999001	__gene 13_rbs	431.000000	0.000000	0.000000
959.999001	__gene 14_rbs	416.000000	0.000000	0.000000
959.999001	__gene 15_rbs	413.000000	0.000000	0.000000
959.999001	__gene 16_rbs	415.000000	0.000000	0.000000
959.999001	__gene 17.5_rbs	551.000000	0.000000	0.000000
959.999001	__gene 17_rbs	566.000000	0.000000	0.000000
959.999001	__gene 18.5_rbs	548.000000	0.000000	0.000000
959.999001	__gene 18.7_rbs	514.000000	0.000000	0.000000
959.999001	__gene 18_rbs	543.000000	0.000000	0.000000
959.999001	__gene 19.2_rbs	511.000000	0.000000	0.000000
959.999001	__gene 19.3_rbs	506.000000	0.000000	0.000000
959.999001	__gene 19.5_rbs	531.000000	0.000000	0.000000
959.999001	__gene 19_rbs	535.000000	0.000000	0.000000
959.999001	__gene 2.5_rbs	104.000000	0.000000	0.000000
959.999001	__gene 2.8_rbs	99.000000	0.000000	0.000000
959.999001	__gene 3.8_rbs	110.000000	0.000000	0.000000
959.999001	__gene 3_rbs	100.000000	0.000000	0.000000
959.999001	__gene 4.2_rbs	123.000000	0.000000	0.000000
959.999001	__gene 4.3_rbs	128.000000	0.000000	0.000000
959.999001	__gene 4.5_rbs	141.000000	0.000000	0.000000
959.999001	__gene 4.7_rbs	146.000000	0.000000	0.000000
959.999001	__gene 4A_rbs	103.000000	0.000000	0.000000
959.999001	__gene 5.3_rbs	158.000000	0.000000	0.000000
959.999001	__gene 5.5_rbs	161.000000	0.000000	0.000000
959.999001	__gene 5.7_rbs	145.000000	0.000000	0.000000
959.999001	__gene 5.9_rbs	152.000000	0.000000	0.000000
959.999001	__gene 5_rbs	161.000000	0.000000	0.000000
959.999001	__gene 6.3_rbs	150.000000	0.000000	0.000000
959.999001	__gene 6.5_rbs	281.000000	0.000000	0.000000
959.999001	__gene 6.7_rbs	271.000000	0.000000	0.000000
959.999001	__gene 6_rbs	151.000000	0.000000	0.000000
959.999001	__gene 7.3_rbs	272.000000	0.000000	0.000000
959.999001	__gene 7.7_rbs	273.000000	0.000000	0.000000
959.999001	__gene 7_rbs	272.000000	0.000000	0.000000
959.999001	__gene 8_rbs	270.000000	0.000000	0.000000
959.999001	__gene 9_rbs	661.000000	0.000000	0.000000
959.999001	__gp-2_rbs	85.000000	0.000000	0.000000
959.999001	__lysozyme-3.5_rbs	100.000000	0.000000	0.000000
959.999001	__protein_kinase-0.7_rbs	7.000000	0.000000	0.000000
959.999001	__ribosome	1.000000	0.000000	0.000000
959.999001	__rnapol-1_rbs	7.000000	0.000000	0.000000
959.999001	bound_ecolipol	0.000000	0.000000	0.000000
959.999001	bound_ecolipol_p	1240.000000	0.000000	0.000000
959.999001	bound_ribosome	2018.000000	0.000000	0.000000
959.999001	degraded_transcript	37816.000000	0.000000	0.000000
959.999001	ecoli_genome	560.000000	0.000000	0.000000
959.999001	ecoli_transcript	30503.000000	0.000000	0.000000
959.999001	ecolipol	0.000000	0.000000	0.000000
959.999001	ecolipol-2	0.000000	0.000000	0.000000
959.999001	ecolipol-2-p	543.000000	0.000000	0.000000
959.999001	ecolipol-p	15.000000	0.000000	0.000000
959.999001	gene 0.3	430.000000	9.000000	0.666667
959.999001	gene 1.1	640.000000	40.000000	0.175000
959.999001	gene 1.2	484.000000	24.000000	0.541667
959.999001	gene 1.3	849.000000	60.000000	0.766667
959.999001	gene 1.4	608.000000	52.000000	0.096154
959.999001	gene 1.5	606.000000	48.000000	0.125000
959.999001	gene 1.6	848.000000	64.000000	0.203125
959.999001	gene 1.7	1108.000000	91.000000	0.472527
959.999001	gene 1.8	1024.000000	89.000000	0.101124
959.999001	gene 10A	17013.000000	1623.000000	0.012323
959.999001	gene 11	2336.000000	248.000000	0.556452
959.999001	gene 12	1968.000000	247.000000	2.012146
959.999001	gene 13	3711.000000	440.000000	0.347727
959.999001	gene 14	3517.000000	437.000000	0.496568
959.999001	gene 15	2875.000000	433.000000	1.824480
959.999001	gene 16	2192.000000	422.000000	3.066351
959.999001	gene 17	3858.000000	576.000000	1.381944
959.999001	gene 17.5	4219.000000	568.000000	0.186620
959.999001	gene 18	4125.000000	565.000000	0.217699
959.999001	gene 18.5	4222.000000	561.000000	0.349376
959.999001	gene 18.7	3878.000000	561.000000	0.167558
959.999001	gene 19	3436.000000	560.000000	1.432143
959.999001	gene 19.2	3849.000000	553.000000	0.191682
959.999001	gene 19.3	3731.000000	549.000000	0.183971
959.999001	gene 19.5	3977.000000	542.000000	0.127306
959.999001	gene 2.5	1227.000000	106.000000	0.528302
959.999001	gene 2.8	1126.000000	104.000000	0.336538
959.999001	gene 3	1097.000000	104.000000	0.423077
959.999001	gene 3.8	1391.000000	113.000000	0.256637
959.999001	gene 4.2	1439.000000	133.000000	0.300752
959.999001	gene 4.3	1544.000000	131.000000	0.129771
959.999001	gene 4.5	1803.000000	149.000000	0.221477
959.999001	gene 4.7	1814.000000	149.000000	0.281879
959.999001	gene 4A	1159.000000	113.000000	1.522124
959.999001	gene 5	1844.000000	166.000000	1.626506
959.999001	gene 5.3	2004.000000	163.000000	0.276074
959.999001	gene 5.5	1885.000000	163.000000	0.239264
959.999001	gene 5.7	1903.000000	162.000000	0.203704
959.999001	gene 5.9	1856.000000	162.000000	0.123457
959.999001	gene 6	1762.000000	162.000000	0.703704
959.999001	gene 6.3	1837.000000	160.000000	0.093750
959.999001	gene 6.5	3039.000000	287.000000	0.198606
959.999001	gene 6.7	2958.000000	286.000000	0.237762
959.999001	gene 7	2760.000000	286.000000	0.360140
959.999001	gene 7.3	2841.000000	284.000000	0.228873
959.999001	gene 7.7	2824.000000	283.000000	0.275618
959.999001	gene 8	2547.000000	282.000000	1.255319
959.999001	gene 9	6025.000000	684.000000	0.760234
959.999001	gp-2	536.000000	89.000000	0.146067
959.999001	lysozyme-3.5	755.000000	104.000000	0.336538
959.999001	protein_kinase-0.7	334.000000	9.000000	2.222222
959.999001	rnapol-1	0.000000	8.000000	1.750000
959.999001	rnapol-3.5	252.000000	0.000000	0.000000
964.999009	E. coli B promoter	1.000000	0.000000	0.000000
964.999009	E. coli C promoter	1.000000	0.000000	0.000000
964.999009	E. coli promoter A1	1.000000	0.000000	0.000000
964.999009	E. coli promoter A2	1.000000	0.000000	0.000000
964.999009	E. coli promoter A3	1.000000	0.000000	0.000000
964.999009	T7 promoter phi1.1A	1.000000	0.000000	0.000000
964.999009	T7 promoter phi1.1B	1.000000	0.000000	0.000000
964.999009	T7 promoter phi1.3	1.000000	0.000000	0.000000
964.999009	T7 promoter phi1.5	1.000000	0.000000	0.000000
964.999009	T7 promoter phi1.6	1.000000	0.000000	0.000000
964.999009	T7 promoter phi10	0.000000	0.000000	0.000000
964.999009	T7 promoter phi13	0.000000	0.000000	0.000000
964.999009	T7 promoter phi17	1.000000	0.000000	0.000000
964.999009	T7 promoter phi2.5	1.000000	0.000000	0.000000
964.999009	T7 promoter phi3.8	1.000000	0.000000	0.000000
964.999009	T7 promoter phi4.3	1.000000	0.000000	0.000000
964.999009	T7 promoter phi4.7	1.000000	0.000000	0.000000
964.999009	T7 promoter phi4c	1.000000	0.000000	0.000000
964.999009	T7 promoter phi6.5	1.000000	0.000000	0.000000
964.999009	T7 promoter phi9	1.000000	0.000000	0.000000
964.999009	__gene 0.3_rbs	9.000000	0.000000	0.000000
964.999009	__gene 1.1_rbs	37.000000	0.000000	0.000000
964.999009	__gene 1.2_rbs	23.000000	0.000000	0.000000
964.999009	__gene 1.3_rbs	58.000000	0.000000	0.000000
964.999009	__gene 1.4_rbs	52.000000	0.000000	0.000000
964.999009	__gene 1.5_rbs	51.000000	0.000000	0.000000
964.999009	__gene 1.6_rbs	68.000000	0.000000	0.000000
964.999009	__gene 1.7_rbs	91.000000	0.000000	0.000000
964.999009	__gene 1.8_rbs	92.000000	0.000000	0.000000
964.999009	__gene 10A_rbs	1638.000000	0.000000	0.000000
964.999009	__gene 11_rbs	242.000000	0.000000	0.000000
964.999009	__gene 12_rbs	244.000000	0.000000	0.000000
964.999009	__gene 13_rbs	437.000000	0.000000	0.000000
964.999009	__gene 14_rbs	420.000000	0.000000	0.000000
964.999009	__gene 15_rbs	419.000000	0.000000	0.000000
964.999009	__gene 16_rbs	413.000000	0.000000	0.000000
964.999009	__gene 17.5_rbs	556.000000	0.000000	0.000000
964.999009	__gene 17_rbs	567.000000	0.000000	0.000000
964.999009	__gene 18.5_rbs	558.000000	0.000000	0.000000
964.999009	__gene 18.7_rbs	531.000000	0.000000	0.000000
964.999009	__gene 18_rbs	549.000000	0.000000	0.000000
964.999009	__gene 19.2_rbs	527.000000	0.000000	0.000000
964.999009	__gene 19.3_rbs	526.000000	0.000000	0.000000
964.999009	__gene 19.5_rbs	540.000000	0.000000	0.000000
964.999009	__gene 19_rbs	554.000000	0.000000	0.000000
964.999009	__gene 2.5_rbs	105.000000	0.000000	0.000000
964.999009	__gene 2.8_rbs	101.000000	0.000000	0.000000
964.999009	__gene 3.8_rbs	106.000000	0.000000	0.000000
964.999009	__gene 3_rbs	102.000000	0.000000	0.000000
964.999009	__gene 4.2_rbs	122.000000	0.000000	0.000000
964.999009	__gene 4.3_rbs	129.000000	0.000000	0.000000
964.999009	__gene 4.5_rbs	144.000000	0.000000	0.000000
964.999009	__gene 4.7_rbs	146.000000	0.000000	0.000000
964.999009	__gene 4A_rbs	106.000000	0.000000	0.000000
964.999009	__gene 5.3_rbs	158.000000	0.000000	0.000000
964.999009	__gene 5.5_rbs	160.000000	0.000000	0.000000
964.999009	__gene 5.7_rbs	155.000000	0.000000	0.000000
964.999009	__gene 5.9_rbs	155.000000	0.000000	0.000000
964.999009	__gene 5_rbs	159.000000	0.000000	0.000000
964.999009	__gene 6.3_rbs	155.000000	0.000000	0.000000
964.999009	__gene 6.5_rbs	279.000000	0.000000	0.000000
964.999009	__gene 6.7_rbs	279.000000	0.000000	0.000000
964.999009	__gene 6_rbs	155.000000	0.000000	0.000000
964.999009	__gene 7.3_rbs	269.000000	0.000000	0.000000
964.999009	__gene 7.7_rbs	280.000000	0.000000	0.000000
964.999009	__gene 7_rbs	267.000000	0.000000	0.000000
964.999009	__gene 8_rbs	275.000000	0.000000	0.000000
964.999009	__gene 9_rbs	683.000000	0.000000	0.000000
964.999009	__gp-2_rbs	90.000000	0.000000	0.000000
964.999009	__lysozyme-3.5_rbs	97.000000	0.000000	0.000000
964.999009	__protein_kinase-0.7_rbs	8.000000	0.000000	0.000000
964.999009	__ribosome	3.000000	0.000000	0.000000
964.999009	__rnapol-1_rbs	8.000000	0.000000	0.000000
964.999009	bound_ecolipol	0.000000	0.000000	0.000000
964.999009	bound_ecolipol_p	1246.000000	0.000000	0.000000
964.999009	bound_ribosome	1996.000000	0.000000	0.000000
964.999009	degraded_transcript	38080.000000	0.000000	0.000000
964.999009	ecoli_genome	554.000000	0.000000	0.000000
964.999009	ecoli_transcript	30475.000000	0.000000	0.000000
964.999009	ecolipol	0.000000	0.000000	0.000000
964.999009	ecolipol-2	0.000000	0.000000	0.000000
964.999009	ecolipol-2-p	541.000000	0.000000	0.000000
964.999009	ecolipol-p	11.000000	0.000000	0.000000
964.999009	gene 0.3	430.000000	9.000000	0.888889
964.999009	gene 1.1	647.000000	41.000000	0.243902
964.999009	gene 1.2	486.000000	24.000000	0.625000
964.999009	gene 1.3	854.000000	60.000000	0.766667
964.999009	gene 1.4	613.000000	52.000000	0.057692
964.999009	gene 1.5	613.000000	52.000000	0.038462
964.999009	gene 1.6	856.000000	69.000000	0.188406
964.999009	gene 1.7	1119.000000	96.000000	0.510417
964.999009	gene 1.8	1033.000000	96.000000	0.093750
964.999009	gene 10A	17227.000000	1643.000000	0.010956
964.999009	gene 11	2364.000000	250.000000	0.560000
964.999009	gene 12	2003.000000	250.000000	2.000000
964.999009	gene 13	3766.000000	445.000000	0.341573
964.999009	gene 14	3569.000000	443.000000	0.503386
964.999009	gene 15	2934.000000	441.000000	1.770975
964.999009	gene 16	2242.000000	426.000000	3.023474
964.999009	gene 17	3933.000000	584.000000	1.366438
964.999009	gene 17.5	4300.000000	572.000000	0.188811
964.999009	gene 18	4193.000000	571.000000	0.204904
964.999009	gene 18.5	4284.000000	570.000000	0.350877
964.999009	gene 18.7	3930.000000	570.000000	0.207018
964.999009	gene 19	3513.000000	569.000000	1.414763
964.999009	gene 19.2	3905.000000	562.000000	0.220641
964.999009	gene 19.3	3819.000000	560.000000	0.142857
964.999009	gene 19.5	4044.000000	552.000000	0.119565
964.999009	gene 2.5	1237.000000	108.000000	0.574074
964.999009	gene 2.8	1139.000000	106.000000	0.339623
964.999009	gene 3	1110.000000	106.000000	0.443396
964.999009	gene 3.8	1404.000000	113.000000	0.265487
964.999009	gene 4.2	1456.000000	134.000000	0.216418
964.999009	gene 4.3	1557.000000	133.000000	0.165414
964.999009	gene 4.5	1822.000000	151.000000	0.205298
964.999009	gene 4.7	1835.000000	151.000000	0.245033
964.999009	gene 4A	1171.000000	113.000000	1.557522
964.999009	gene 5	1863.000000	167.000000	1.622754
964.999009	gene 5.3	2027.000000	164.000000	0.243902
964.999009	gene 5.5	1910.000000	164.000000	0.219512
964.999009	gene 5.7	1928.000000	163.000000	0.208589
964.999009	gene 5.9	1874.000000	163.000000	0.128834
964.999009	gene 6	1782.000000	163.000000	0.711656
964.999009	gene 6.3	1860.000000	162.000000	0.074074
964.999009	gene 6.5	3078.000000	289.000000	0.183391
964.999009	gene 6.7	2992.000000	288.000000	0.194444
964.999009	gene 7	2789.000000	288.000000	0.378472
964.999009	gene 7.3	2878.000000	287.000000	0.216028
964.999009	gene 7.7	2852.000000	286.000000	0.279720
964.999009	gene 8	2576.000000	286.000000	1.248252
964.999009	gene 9	6106.000000	694.000000	0.750720
964.999009	gp-2	548.000000	93.000000	0.161290
964.999009	lysozyme-3.5	762.000000	105.000000	0.380952
964.999009	protein_kinase-0.7	337.000000	9.000000	2.333333
964.999009	rnapol-1	0.000000	8.000000	1.750000
964.999009	rnapol-3.5	255.000000	0.000000	0.000000
969.999000	E. coli B promoter	1.000000	0.000000	0.000000
969.999000	E. coli C promoter	0.000000	0.000000	0.000000
969.999000	E. coli promoter A1	1.000000	0.000000	0.000000
969.999000	E. coli promoter A2	1.000000	0.000000	0.000000
969.999000	E. coli promoter A3	1.000000	0.000000	0.000000
969.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000
969.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000
969.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000
969.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000
969.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000
969.999000	T7 promoter phi10	0.000000	0.000000	0.000000
969.999000	T7 promoter phi13	1.000000	0.000000	0.000000
969.999000	T7 promoter phi17	1.000000	0.000000	0.000000
969.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000
969.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000
969.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000
969.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000
969.999000	T7 promoter phi4c	1.000000	0.000000	0.000000
969.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000
969.999000	T7 promoter phi9	1.000000	0.000000	0.000000
969.999000	__gene 0.3_rbs	9.000000	0.000000	0.000000
969.999000	__gene 1.1_rbs	38.000000	0.000000	0.000000
969.999000	__gene 1.2_rbs	24.000000	0.000000	0.000000
969.999000	__gene 1.3_rbs	58.000000	0.000000	0.000000
969.999000	__gene 1.4_rbs	50.000000	0.000000	0.000000
969.999000	__gene 1.5_rbs	52.000000	0.000000	0.000000
969.999000	__gene 1.6_rbs	68.000000	0.000000	0.000000
969.999000	__gene 1.7_rbs	91.000000	0.000000	0.000000
969.999000	__gene 1.8_rbs	92.000000	0.000000	0.000000
969.999000	__gene 10A_rbs	1660.000000	0.000000	0.000000
969.999000	__gene 11_rbs	247.000000	0.000000	0.000000
969.999000	__gene 12_rbs	243.000000	0.000000	0.000000
969.999000	__gene 13_rbs	439.000000	0.000000	0.000000
969.999000	__gene 14_rbs	427.000000	0.000000	0.000000
969.999000	__gene 15_rbs	429.000000	0.000000	0.000000
969.999000	__gene 16_rbs	421.000000	0.000000	0.000000
969.999000	__gene 17.5_rbs	567.000000	0.000000	0.000000
969.999000	__gene 17_rbs	570.000000	0.000000	0.000000
969.999000	__gene 18.5_rbs	562.000000	0.000000	0.000000
969.999000	__gene 18.7_rbs	534.000000	0.000000	0.000000
969.999000	__gene 18_rbs	557.000000	0.000000	0.000000
969.999000	__gene 19.2_rbs	529.000000	0.000000	0.000000
969.999000	__gene 19.3_rbs	525.000000	0.000000	0.000000
969.999000	__gene 19.5_rbs	557.000000	0.000000	0.000000
969.999000	__gene 19_rbs	554.000000	0.000000	0.000000
969.999000	__gene 2.5_rbs	109.000000	0.000000	0.000000
969.999000	__gene 2.8_rbs	106.000000	0.000000	0.000000
969.999000	__gene 3.8_rbs	114.000000	0.000000	0.000000
969.999000	__gene 3_rbs	104.000000	0.000000	0.000000
969.999000	__gene 4.2_rbs	127.000000	0.000000	0.000000
969.999000	__gene 4.3_rbs	131.000000	0.000000	0.000000
969.999000	__gene 4.5_rbs	146.000000	0.000000	0.000000
969.999000	__gene 4.7_rbs	151.000000	0.000000	0.000000
969.999000	__gene 4A_rbs	109.000000	0.000000	0.000000
969.999000	__gene 5.3_rbs	157.000000	0.000000	0.000000
969.999000	__gene 5.5_rbs	161.000000	0.000000	0.000000
969.999000	__gene 5.7_rbs	160.000000	0.000000	0.000000
969.999000	__gene 5.9_rbs	156.000000	0.000000	0.000000
969.999000	__gene 5_rbs	165.000000	0.000000	0.000000
969.999000	__gene 6.3_rbs	154.000000	0.000000	0.000000
969.999000	__gene 6.5_rbs	280.000000	0.000000	0.000000
969.999000	__gene 6.7_rbs	276.000000	0.000000	0.000000
969.999000	__gene 6_rbs	157.000000	0.000000	0.000000
969.999000	__gene 7.3_rbs	270.000000	0.000000	0.000000
969.999000	__gene 7.7_rbs	279.000000	0.000000	0.000000
969.999000	__gene 7_rbs	281.000000	0.000000	0.000000
969.999000	__gene 8_rbs	276.000000	0.000000	0.000000
969.999000	__gene 9_rbs	679.000000	0.000000	0.000000
969.999000	__gp-2_rbs	95.000000	0.000000	0.000000
969.999000	__lysozyme-3.5_rbs	101.000000	0.000000	0.000000
969.999000	__protein_kinase-0.7_rbs	6.000000	0.000000	0.000000
969.999000	__ribosome	1.000000	0.000000	0.000000
